,FOLDER,IN FILE,CLIP LENGTH,CHANNEL,OFFSET,DURATION,SAMPLE RATE,MANUAL ID,CONFIDENCE
3909,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,9.0,3.0,48000,Myrmophylax atrothorax,0.05642550438642502
3910,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,12.0,3.0,48000,Myrmophylax atrothorax,0.6767722368240356
3911,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,15.0,3.0,48000,Cantorchilus guarayanus,0.043575603514909744
3912,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,18.0,3.0,48000,Myiobius barbatus,0.029536569491028786
3913,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,21.0,3.0,48000,Locustella amnicola,0.0188444834202528
3914,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,24.0,3.0,48000,Tolmomyias sulphurescens,0.454677015542984
3915,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,27.0,3.0,48000,Tolmomyias sulphurescens,0.7324787974357605
3916,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,30.0,3.0,48000,Criniger calurus,0.07486701756715775
3917,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,33.0,3.0,48000,Elaenia parvirostris,0.11835778504610062
3918,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,36.0,3.0,48000,Elaenia parvirostris,0.04898739233613014
3919,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,39.0,3.0,48000,Thalasseus sandvicensis,0.02033151313662529
3920,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,42.0,3.0,48000,Cantorchilus guarayanus,0.09647665172815323
3921,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,45.0,3.0,48000,Elaenia parvirostris,0.11368629336357117
3922,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,48.0,3.0,48000,Tolmomyias sulphurescens,0.6081345081329346
3923,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,51.0,3.0,48000,Tolmomyias sulphurescens,0.7682752013206482
3924,.\cosmos_random_sample_processing\,XC429289 - Yellow-olive Flatbill - Tolmomyias sulphurescens pallescens.mp3,55.944,0,54.0,3.0,48000,Hylopezus auricularis,0.05512544885277748
3925,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,0.0,3.0,48000,Cephalopterus penduliger,0.05797464773058891
3926,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,3.0,3.0,48000,Cephalopterus penduliger,0.2842990458011627
3927,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,6.0,3.0,48000,Celeus grammicus,0.16824069619178772
3928,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,9.0,3.0,48000,Celeus torquatus,0.1652500331401825
3929,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,12.0,3.0,48000,Celeus grammicus,0.12842272222042084
3930,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,15.0,3.0,48000,Celeus torquatus,0.044855184853076935
3931,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,18.0,3.0,48000,Celeus grammicus,0.1813514679670334
3932,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,21.0,3.0,48000,Cryptoleucopteryx plumbea,0.03771626949310303
3933,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,24.0,3.0,48000,Cephalopterus penduliger,0.06867056339979172
3934,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,27.0,3.0,48000,Celeus torquatus,0.22091668844223022
3935,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,30.0,3.0,48000,Attila spadiceus,0.21836070716381073
3936,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,33.0,3.0,48000,Cephalopterus penduliger,0.14033567905426025
3937,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,36.0,3.0,48000,Cephalopterus penduliger,0.06294048577547073
3938,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,39.0,3.0,48000,Attila spadiceus,0.28615298867225647
3939,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,42.0,3.0,48000,Cephalopterus penduliger,0.06125004217028618
3940,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,45.0,3.0,48000,Cryptoleucopteryx plumbea,0.12096411734819412
3941,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,48.0,3.0,48000,Attila spadiceus,0.31666532158851624
3942,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,51.0,3.0,48000,Celeus grammicus,0.035043634474277496
3943,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,54.0,3.0,48000,Cryptoleucopteryx plumbea,0.07896323502063751
3944,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,57.0,3.0,48000,Hylexetastes stresemanni,0.0729575976729393
3945,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,60.0,3.0,48000,Celeus grammicus,0.0913388803601265
3946,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,63.0,3.0,48000,Cephalopterus penduliger,0.07300999015569687
3947,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,66.0,3.0,48000,Cryptoleucopteryx plumbea,0.1080930307507515
3948,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,69.0,3.0,48000,Cryptoleucopteryx plumbea,0.06613312661647797
3949,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,72.0,3.0,48000,Attila spadiceus,0.07299940288066864
3950,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,75.0,3.0,48000,Cryptoleucopteryx plumbea,0.047540273517370224
3951,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,78.0,3.0,48000,Celeus grammicus,0.025741131976246834
3952,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,81.0,3.0,48000,Cephalopterus penduliger,0.07997007668018341
3953,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,84.0,3.0,48000,Cephalopterus penduliger,0.029852619394659996
3954,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,87.0,3.0,48000,Cryptoleucopteryx plumbea,0.050768833607435226
3955,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,90.0,3.0,48000,Cryptoleucopteryx plumbea,0.10867156833410263
3956,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,93.0,3.0,48000,Cephalopterus penduliger,0.05784119293093681
3957,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,96.0,3.0,48000,Cephalopterus penduliger,0.04641071334481239
3958,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,99.0,3.0,48000,Attila spadiceus,0.4615006148815155
3959,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,102.0,3.0,48000,Cephalopterus penduliger,0.04162008315324783
3960,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,105.0,3.0,48000,Cephalopterus penduliger,0.0394991971552372
3961,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,108.0,3.0,48000,Formicarius analis,0.03379946947097778
3962,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,111.0,3.0,48000,Celeus grammicus,0.15648363530635834
3963,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,114.0,3.0,48000,Nonnula rubecula,0.09067975729703903
3964,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,117.0,3.0,48000,Hylexetastes stresemanni,0.06051599234342575
3965,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,120.0,3.0,48000,Celeus grammicus,0.1250557005405426
3966,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,123.0,3.0,48000,Formicarius colma,0.06804046034812927
3967,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,126.0,3.0,48000,Cephalopterus penduliger,0.12531979382038116
3968,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,129.0,3.0,48000,Cephalopterus penduliger,0.044053759425878525
3969,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,132.0,3.0,48000,Celeus grammicus,0.3318244516849518
3970,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,135.0,3.0,48000,Cephalopterus penduliger,0.09237773716449738
3971,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,138.0,3.0,48000,Celeus grammicus,0.49287357926368713
3972,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,141.0,3.0,48000,Cephalopterus penduliger,0.467144638299942
3973,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,144.0,3.0,48000,Celeus grammicus,0.49330365657806396
3974,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,147.0,3.0,48000,Cephalopterus penduliger,0.03401009738445282
3975,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,150.0,3.0,48000,Celeus grammicus,0.5666719675064087
3976,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,153.0,3.0,48000,Celeus grammicus,0.4430537521839142
3977,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,156.0,3.0,48000,Conopophaga melanogaster,0.04655791074037552
3978,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,159.0,3.0,48000,Celeus grammicus,0.6958009600639343
3979,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,162.0,3.0,48000,Cephalopterus penduliger,0.13433058559894562
3980,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,165.0,3.0,48000,Cephalopterus penduliger,0.09594935178756714
3981,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,168.0,3.0,48000,Cephalopterus penduliger,0.10887139290571213
3982,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,171.0,3.0,48000,Cephalopterus penduliger,0.011725354939699173
3983,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,174.0,3.0,48000,Phaethornis longirostris,0.004794161766767502
3984,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,177.0,3.0,48000,Hypocnemis peruviana,0.007417383138090372
3985,.\cosmos_random_sample_processing\,XC430771 - Scaly-breasted Woodpecker - Celeus grammicus verreauxii.mp3,182.9268125,0,180.0,3.0,48000,Cnipodectes subbrunneus,0.01431123074144125
3986,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,0.0,3.0,48000,Myiothlypis leucoblephara,0.10753440111875534
3987,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,3.0,3.0,48000,Myiothlypis leucoblephara,0.29355621337890625
3988,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,6.0,3.0,48000,Tolmomyias sulphurescens,0.9145983457565308
3989,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,9.0,3.0,48000,Tolmomyias sulphurescens,0.4573427438735962
3990,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,12.0,3.0,48000,Tangara fastuosa,0.060778163373470306
3991,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,15.0,3.0,48000,Cyanerpes cyaneus,0.13819074630737305
3992,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,18.0,3.0,48000,Certhia familiaris,0.05633971095085144
3993,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,21.0,3.0,48000,Ficedula hyperythra,0.16332925856113434
3994,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,24.0,3.0,48000,Tolmomyias sulphurescens,0.46765226125717163
3995,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,27.0,3.0,48000,Tolmomyias sulphurescens,0.33810684084892273
3996,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,30.0,3.0,48000,Myiothlypis leucoblephara,0.09369462728500366
3997,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,33.0,3.0,48000,Cyanerpes cyaneus,0.01965153217315674
3998,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,36.0,3.0,48000,Certhia familiaris,0.03953481465578079
3999,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,39.0,3.0,48000,Ficedula hyperythra,0.036074280738830566
4000,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,42.0,3.0,48000,Tolmomyias sulphurescens,0.8465186357498169
4001,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,45.0,3.0,48000,Tolmomyias sulphurescens,0.644066572189331
4002,.\cosmos_random_sample_processing\,XC431036 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,49.952041666666666,0,48.0,3.0,48000,Certhia familiaris,0.007343281991779804
4003,.\cosmos_random_sample_processing\,XC431950 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,40.364916666666666,0,0.0,3.0,48000,Xiphorhynchus guttatus,0.17133988440036774
4004,.\cosmos_random_sample_processing\,XC431950 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,40.364916666666666,0,3.0,3.0,48000,Xiphorhynchus guttatus,0.9472207427024841
4005,.\cosmos_random_sample_processing\,XC431950 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,40.364916666666666,0,6.0,3.0,48000,Ducula basilica,0.01650422066450119
4006,.\cosmos_random_sample_processing\,XC431950 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,40.364916666666666,0,9.0,3.0,48000,Phlegopsis erythroptera,0.0759039893746376
4007,.\cosmos_random_sample_processing\,XC431950 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,40.364916666666666,0,12.0,3.0,48000,Xiphorhynchus guttatus,0.6020542979240417
4008,.\cosmos_random_sample_processing\,XC431950 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,40.364916666666666,0,15.0,3.0,48000,Xiphorhynchus guttatus,0.9455486536026001
4009,.\cosmos_random_sample_processing\,XC431950 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,40.364916666666666,0,18.0,3.0,48000,Ptilorrhoa caerulescens,0.011310569941997528
4010,.\cosmos_random_sample_processing\,XC431950 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,40.364916666666666,0,21.0,3.0,48000,Hylopezus fulviventris,0.022895535454154015
4011,.\cosmos_random_sample_processing\,XC431950 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,40.364916666666666,0,24.0,3.0,48000,Xiphorhynchus guttatus,0.7676462531089783
4012,.\cosmos_random_sample_processing\,XC431950 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,40.364916666666666,0,27.0,3.0,48000,Phlegopsis erythroptera,0.03966877609491348
