,FOLDER,IN FILE,CLIP LENGTH,CHANNEL,OFFSET,DURATION,SAMPLE RATE,MANUAL ID,CONFIDENCE
2154,.\cosmos_random_sample_processing\,XC261307 - Rufous-collared Sparrow - Zonotrichia capensis costaricensis.mp3,17.3714375,0,9.0,3.0,48000,Zonotrichia capensis,0.476656436920166
2155,.\cosmos_random_sample_processing\,XC261307 - Rufous-collared Sparrow - Zonotrichia capensis costaricensis.mp3,17.3714375,0,12.0,3.0,48000,Zonotrichia capensis,0.19312861561775208
2156,.\cosmos_random_sample_processing\,XC26149 - Pale-breasted Thrush - Turdus leucomelas.mp3,21.498791666666666,0,0.0,3.0,48000,Turdus grayi,0.18460647761821747
2157,.\cosmos_random_sample_processing\,XC26149 - Pale-breasted Thrush - Turdus leucomelas.mp3,21.498791666666666,0,3.0,3.0,48000,Turdus grayi,0.1724931001663208
2158,.\cosmos_random_sample_processing\,XC26149 - Pale-breasted Thrush - Turdus leucomelas.mp3,21.498791666666666,0,6.0,3.0,48000,Turdus atrogularis,0.08234956115484238
2159,.\cosmos_random_sample_processing\,XC26149 - Pale-breasted Thrush - Turdus leucomelas.mp3,21.498791666666666,0,9.0,3.0,48000,Cyanocorax yncas,0.34878432750701904
2160,.\cosmos_random_sample_processing\,XC26149 - Pale-breasted Thrush - Turdus leucomelas.mp3,21.498791666666666,0,12.0,3.0,48000,Cyanocorax yncas,0.09590041637420654
2161,.\cosmos_random_sample_processing\,XC26149 - Pale-breasted Thrush - Turdus leucomelas.mp3,21.498791666666666,0,15.0,3.0,48000,Turdus grayi,0.10474718362092972
2162,.\cosmos_random_sample_processing\,XC26149 - Pale-breasted Thrush - Turdus leucomelas.mp3,21.498791666666666,0,18.0,3.0,48000,Turdus amaurochalinus,0.1715557724237442
2163,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,0.0,3.0,48000,Pnoepyga pusilla,0.2393975853919983
2164,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,3.0,3.0,48000,Pnoepyga pusilla,0.7703719139099121
2165,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,6.0,3.0,48000,Microcerculus marginatus,0.7177448868751526
2166,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,9.0,3.0,48000,Microcerculus marginatus,0.8820106387138367
2167,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,12.0,3.0,48000,Pitta nympha,0.01234754454344511
2168,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,15.0,3.0,48000,Microcerculus marginatus,0.8995384573936462
2169,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,18.0,3.0,48000,Microcerculus marginatus,0.966962993144989
2170,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,24.0,3.0,48000,Microcerculus marginatus,0.9197949171066284
2171,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,27.0,3.0,48000,Crypturellus erythropus,0.04794538766145706
2172,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,30.0,3.0,48000,Microcerculus marginatus,0.2751680910587311
2173,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,33.0,3.0,48000,Microcerculus marginatus,0.07834627479314804
2174,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,36.0,3.0,48000,Celeus ochraceus,0.028786679729819298
2175,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,39.0,3.0,48000,Microcerculus marginatus,0.979781985282898
2176,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,42.0,3.0,48000,Crypturellus erythropus,0.07023780792951584
2177,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,45.0,3.0,48000,Hapalopsittaca amazonina,0.01641552336513996
2178,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,48.0,3.0,48000,Microcerculus marginatus,0.9864278435707092
2179,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,57.0,3.0,48000,Microcerculus marginatus,0.989994466304779
2180,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,60.0,3.0,48000,Leptotila verreauxi,0.0323164202272892
2181,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,63.0,3.0,48000,Pseudastur occidentalis,0.05995876342058182
2182,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,69.0,3.0,48000,Microcerculus marginatus,0.948238730430603
2183,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,78.0,3.0,48000,Microcerculus marginatus,0.9900977611541748
2184,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,81.0,3.0,48000,Crypturellus erythropus,0.027089104056358337
2185,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,84.0,3.0,48000,Philydor novaesi,0.03886560723185539
2186,.\cosmos_random_sample_processing\,XC262993 - Southern Nightingale-Wren - Microcerculus marginatus taeniatus.mp3,93.30939583333334,0,90.0,3.0,48000,Microcerculus marginatus,0.9609935879707336
2187,.\cosmos_random_sample_processing\,XC263206 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,36.07510416666667,0,0.0,3.0,48000,Cinclus pallasii,0.0187516026198864
2188,.\cosmos_random_sample_processing\,XC263206 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,36.07510416666667,0,3.0,3.0,48000,Tolmomyias sulphurescens,0.9578593969345093
2189,.\cosmos_random_sample_processing\,XC263206 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,36.07510416666667,0,9.0,3.0,48000,Sclerurus rufigularis,0.09450162947177887
2190,.\cosmos_random_sample_processing\,XC263206 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,36.07510416666667,0,15.0,3.0,48000,Sclerurus rufigularis,0.18383120000362396
2191,.\cosmos_random_sample_processing\,XC263206 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,36.07510416666667,0,18.0,3.0,48000,Dicaeum hirundinaceum,0.004625167232006788
2192,.\cosmos_random_sample_processing\,XC263206 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,36.07510416666667,0,21.0,3.0,48000,Tolmomyias sulphurescens,0.9798671007156372
2193,.\cosmos_random_sample_processing\,XC263206 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,36.07510416666667,0,30.0,3.0,48000,Dendrocopos major,0.017224114388227463
2194,.\cosmos_random_sample_processing\,XC263206 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,36.07510416666667,0,33.0,3.0,48000,Taraba major,0.056229058653116226
2195,.\cosmos_random_sample_processing\,XC263479 - Pale-breasted Thrush - Turdus leucomelas.mp3,12.460416666666667,0,0.0,3.0,48000,Mimus gilvus,0.41236612200737
2196,.\cosmos_random_sample_processing\,XC263479 - Pale-breasted Thrush - Turdus leucomelas.mp3,12.460416666666667,0,3.0,3.0,48000,Mimus gilvus,0.41571539640426636
2197,.\cosmos_random_sample_processing\,XC263479 - Pale-breasted Thrush - Turdus leucomelas.mp3,12.460416666666667,0,6.0,3.0,48000,Coereba flaveola,0.15147517621517181
2198,.\cosmos_random_sample_processing\,XC263479 - Pale-breasted Thrush - Turdus leucomelas.mp3,12.460416666666667,0,9.0,3.0,48000,Mimus gilvus,0.15836893022060394
2199,.\cosmos_random_sample_processing\,XC264574 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,27.7159375,0,0.0,3.0,48000,Xiphorhynchus guttatus,0.2578854262828827
2200,.\cosmos_random_sample_processing\,XC264574 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,27.7159375,0,3.0,3.0,48000,Xiphorhynchus guttatus,0.20864780247211456
2201,.\cosmos_random_sample_processing\,XC264574 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,27.7159375,0,21.0,3.0,48000,Xiphorhynchus guttatus,0.21142363548278809
2202,.\cosmos_random_sample_processing\,XC264574 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,27.7159375,0,24.0,3.0,48000,Xiphorhynchus guttatus,0.400920569896698
2203,.\cosmos_random_sample_processing\,XC268594 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,48.984,0,0.0,3.0,48000,Tolmomyias sulphurescens,0.9416648149490356
2204,.\cosmos_random_sample_processing\,XC268594 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,48.984,0,3.0,3.0,48000,Tolmomyias sulphurescens,0.9952055215835571
2205,.\cosmos_random_sample_processing\,XC268594 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,48.984,0,33.0,3.0,48000,Tolmomyias sulphurescens,0.9582997560501099
2206,.\cosmos_random_sample_processing\,XC268594 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,48.984,0,45.0,3.0,48000,Tolmomyias sulphurescens,0.9486626386642456
2207,.\cosmos_random_sample_processing\,XC269250 - Buff-throated Woodcreeper - Xiphorhynchus guttatus eytoni.mp3,14.262875,0,0.0,3.0,48000,Xiphorhynchus guttatus,0.7455824613571167
2208,.\cosmos_random_sample_processing\,XC269250 - Buff-throated Woodcreeper - Xiphorhynchus guttatus eytoni.mp3,14.262875,0,3.0,3.0,48000,Xiphorhynchus guttatus,0.5169439911842346
2209,.\cosmos_random_sample_processing\,XC269250 - Buff-throated Woodcreeper - Xiphorhynchus guttatus eytoni.mp3,14.262875,0,9.0,3.0,48000,Xiphorhynchus guttatus,0.8168724179267883
2210,.\cosmos_random_sample_processing\,XC269482 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,14.8085625,0,0.0,3.0,48000,Tolmomyias sulphurescens,0.9137884378433228
2211,.\cosmos_random_sample_processing\,XC269482 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,14.8085625,0,3.0,3.0,48000,Chloropsis cochinchinensis,0.03641732037067413
2212,.\cosmos_random_sample_processing\,XC269482 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,14.8085625,0,6.0,3.0,48000,Tolmomyias sulphurescens,0.9698252081871033
2213,.\cosmos_random_sample_processing\,XC269482 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,14.8085625,0,9.0,3.0,48000,Tolmomyias sulphurescens,0.9647035002708435
2214,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,0.0,3.0,48000,Celeus grammicus,0.9124647974967957
2215,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,3.0,3.0,48000,Penelope purpurascens,0.018329815939068794
2216,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,6.0,3.0,48000,Celeus grammicus,0.6508344411849976
2217,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,12.0,3.0,48000,Celeus grammicus,0.7588522434234619
2218,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,15.0,3.0,48000,Hafferia fortis,0.026245560497045517
2219,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,18.0,3.0,48000,Celeus grammicus,0.8120912909507751
2220,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,21.0,3.0,48000,Yungipicus maculatus,0.02021099627017975
2221,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,24.0,3.0,48000,Yungipicus maculatus,0.03607967495918274
2222,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,27.0,3.0,48000,Celeus grammicus,0.8570717573165894
2223,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,30.0,3.0,48000,Yungipicus maculatus,0.05377021059393883
2224,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,33.0,3.0,48000,Celeus grammicus,0.36488446593284607
2225,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,36.0,3.0,48000,Celeus grammicus,0.03273110091686249
2226,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,42.0,3.0,48000,Celeus grammicus,0.8689127564430237
2227,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,45.0,3.0,48000,Centropus melanops,0.01933639496564865
2228,.\cosmos_random_sample_processing\,XC26996 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,52.0359375,0,48.0,3.0,48000,Celeus grammicus,0.887169599533081
2229,.\cosmos_random_sample_processing\,XC270637 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,9.0645,0,0.0,3.0,48000,Celeus grammicus,0.314594566822052
2230,.\cosmos_random_sample_processing\,XC270639 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,4.257979166666667,0,0.0,3.0,48000,Celeus grammicus,0.31293579936027527
2231,.\cosmos_random_sample_processing\,XC271954 - Pale-breasted Thrush - Turdus leucomelas.mp3,21.498791666666666,0,0.0,3.0,48000,Turdus lawrencii,0.06690795719623566
2232,.\cosmos_random_sample_processing\,XC271954 - Pale-breasted Thrush - Turdus leucomelas.mp3,21.498791666666666,0,6.0,3.0,48000,Paradoxornis guttaticollis,0.2080938220024109
2233,.\cosmos_random_sample_processing\,XC271954 - Pale-breasted Thrush - Turdus leucomelas.mp3,21.498791666666666,0,9.0,3.0,48000,Conopophaga melanogaster,0.6655163168907166
2234,.\cosmos_random_sample_processing\,XC271954 - Pale-breasted Thrush - Turdus leucomelas.mp3,21.498791666666666,0,12.0,3.0,48000,Clibanornis rubiginosus,0.07703305035829544
2235,.\cosmos_random_sample_processing\,XC271954 - Pale-breasted Thrush - Turdus leucomelas.mp3,21.498791666666666,0,18.0,3.0,48000,Paradoxornis guttaticollis,0.21992626786231995
2236,.\cosmos_random_sample_processing\,XC271995 - Green-backed Trogon - Trogon viridis.mp3,48.53552083333334,0,3.0,3.0,48000,Trogon viridis,0.5817973613739014
2237,.\cosmos_random_sample_processing\,XC271995 - Green-backed Trogon - Trogon viridis.mp3,48.53552083333334,0,6.0,3.0,48000,Trogon viridis,0.8685030937194824
2238,.\cosmos_random_sample_processing\,XC271995 - Green-backed Trogon - Trogon viridis.mp3,48.53552083333334,0,9.0,3.0,48000,Trogon viridis,0.8806955814361572
2239,.\cosmos_random_sample_processing\,XC271995 - Green-backed Trogon - Trogon viridis.mp3,48.53552083333334,0,15.0,3.0,48000,Erythropitta arquata,0.01135298702865839
2240,.\cosmos_random_sample_processing\,XC271995 - Green-backed Trogon - Trogon viridis.mp3,48.53552083333334,0,18.0,3.0,48000,Xiphorhynchus pardalotus,0.04007888585329056
2241,.\cosmos_random_sample_processing\,XC271995 - Green-backed Trogon - Trogon viridis.mp3,48.53552083333334,0,24.0,3.0,48000,Trogon curucui,0.05690552294254303
2242,.\cosmos_random_sample_processing\,XC271995 - Green-backed Trogon - Trogon viridis.mp3,48.53552083333334,0,27.0,3.0,48000,Xiphorhynchus pardalotus,0.011569555848836899
2243,.\cosmos_random_sample_processing\,XC271995 - Green-backed Trogon - Trogon viridis.mp3,48.53552083333334,0,30.0,3.0,48000,Myiodynastes maculatus,0.008412042632699013
2244,.\cosmos_random_sample_processing\,XC271995 - Green-backed Trogon - Trogon viridis.mp3,48.53552083333334,0,33.0,3.0,48000,Trogon viridis,0.491510272026062
2245,.\cosmos_random_sample_processing\,XC271995 - Green-backed Trogon - Trogon viridis.mp3,48.53552083333334,0,39.0,3.0,48000,Trogon viridis,0.7145195603370667
2246,.\cosmos_random_sample_processing\,XC271995 - Green-backed Trogon - Trogon viridis.mp3,48.53552083333334,0,42.0,3.0,48000,Trogon viridis,0.8112773895263672
2247,.\cosmos_random_sample_processing\,XC272445 - Pale-breasted Thrush - Turdus leucomelas.mp3,31.686541666666667,0,0.0,3.0,48000,Chrysococcyx cupreus,0.2640955150127411
2248,.\cosmos_random_sample_processing\,XC272445 - Pale-breasted Thrush - Turdus leucomelas.mp3,31.686541666666667,0,3.0,3.0,48000,Antrostomus saturatus,0.18867579102516174
2249,.\cosmos_random_sample_processing\,XC272445 - Pale-breasted Thrush - Turdus leucomelas.mp3,31.686541666666667,0,9.0,3.0,48000,Turdus grayi,0.0689890906214714
2250,.\cosmos_random_sample_processing\,XC272445 - Pale-breasted Thrush - Turdus leucomelas.mp3,31.686541666666667,0,18.0,3.0,48000,Liocichla ripponi,0.29004961252212524
2251,.\cosmos_random_sample_processing\,XC272445 - Pale-breasted Thrush - Turdus leucomelas.mp3,31.686541666666667,0,21.0,3.0,48000,Turdus leucomelas,0.18051475286483765
2252,.\cosmos_random_sample_processing\,XC272445 - Pale-breasted Thrush - Turdus leucomelas.mp3,31.686541666666667,0,27.0,3.0,48000,Liocichla ripponi,0.11117265373468399
2253,.\cosmos_random_sample_processing\,XC275639 - Blue-grey Tanager - Thraupis episcopus quaesita.mp3,34.272666666666666,0,0.0,3.0,48000,Thraupis episcopus,0.9694401025772095
2254,.\cosmos_random_sample_processing\,XC275639 - Blue-grey Tanager - Thraupis episcopus quaesita.mp3,34.272666666666666,0,3.0,3.0,48000,Thraupis episcopus,0.14827847480773926
2255,.\cosmos_random_sample_processing\,XC275639 - Blue-grey Tanager - Thraupis episcopus quaesita.mp3,34.272666666666666,0,9.0,3.0,48000,Thraupis episcopus,0.39288753271102905
2256,.\cosmos_random_sample_processing\,XC275639 - Blue-grey Tanager - Thraupis episcopus quaesita.mp3,34.272666666666666,0,15.0,3.0,48000,Ficedula narcissina,0.05708599090576172
2257,.\cosmos_random_sample_processing\,XC275639 - Blue-grey Tanager - Thraupis episcopus quaesita.mp3,34.272666666666666,0,18.0,3.0,48000,Thraupis episcopus,0.6200542449951172
